trial_index_1based,block,attend_side,target_freq,channel_index_1based,channel_name,frequency_checked_hz,nearest_psd_bin_hz,psd_power,neighbor_noise_power,snr_linear,snr_db,is_target_frequency_for_trial,is_occipital_channel,qc_status
26,3,right,14.0,14,FC1,14.0,14.0,0.015303025708826523,0.013771440878636245,1.1112145667027653,0.4579792585155842,True,False,review
26,3,right,14.0,15,FCz,9.0,9.0,0.025787210630585974,0.0567312299561681,0.4545505297612935,-3.42417831745164,False,False,review
26,3,right,14.0,15,FCz,14.0,14.0,0.02426286805336361,0.019276071147556327,1.2587040101498832,0.9992361583336561,True,False,review
26,3,right,14.0,16,FC2,9.0,9.0,0.042218159868569,0.05440543165138783,0.7759916351567455,-1.101429602171303,False,False,review
26,3,right,14.0,16,FC2,14.0,14.0,0.01873251334170072,0.019043389953545296,0.9836753533586755,-0.07148210012233117,True,False,review
26,3,right,14.0,17,CPz,9.0,9.0,4.640280819015802,1.4032976120244622,3.3066975809368886,5.193944776666362,False,False,good
26,3,right,14.0,17,CPz,14.0,14.0,0.19960744073642187,0.17980568200150218,1.1101286595312057,0.45373314720360686,True,False,good
26,3,right,14.0,18,CP1,9.0,9.0,4.078370612033626,2.308169649988473,1.7669284456859542,2.4721896248188324,False,False,good
26,3,right,14.0,18,CP1,14.0,14.0,0.2955367182193145,0.2936076919839907,1.0065700807165125,0.028440172862023907,True,False,good
26,3,right,14.0,19,C1,9.0,9.0,3817.9396851751953,39089.249072235216,0.09767237221978377,-10.102282642168127,False,False,bad
26,3,right,14.0,19,C1,14.0,14.0,306.1787856165718,1337.5335230629632,0.22891298074938696,-6.4032957950550315,True,False,bad
26,3,right,14.0,20,FC3,9.0,9.0,3.379482443526303,1.5365957006046698,2.1993309249768394,3.422905809198649,False,False,good
26,3,right,14.0,20,FC3,14.0,14.0,0.18027587218846008,0.3576047184239823,0.5041205076458805,-2.974656350826097,True,False,good
26,3,right,14.0,21,C3,9.0,9.0,2.2844252819123283,2.1115718603166442,1.0818600706157182,0.3417109211125547,False,False,review
26,3,right,14.0,21,C3,14.0,14.0,0.12616102043496033,0.47599916082464233,0.2650446278442872,-5.766809940077357,True,False,review
26,3,right,14.0,22,CP3,9.0,9.0,4.025740727781387,4.0270088562117285,0.9996850942037574,-0.0013678338769884991,False,False,good
26,3,right,14.0,22,CP3,14.0,14.0,0.18199129173367193,0.6509868586952672,0.2795621590556004,-5.535216141335667,True,False,good
26,3,right,14.0,23,CP5,9.0,9.0,3.1897841693480307,4.606487070412054,0.6924548187351586,-1.596085581684077,False,False,good
26,3,right,14.0,23,CP5,14.0,14.0,0.31166558708072367,0.8463255271083224,0.3682573396381002,-4.338485885924309,True,False,good
26,3,right,14.0,24,C5,9.0,9.0,2.913776562980493,2.8694403429434265,1.0154511733084461,0.06659045739333641,False,False,good
26,3,right,14.0,24,C5,14.0,14.0,0.2579625971824286,0.7116979515994551,0.36246078354263744,-4.407389750581199,True,False,good
26,3,right,14.0,25,FC5,9.0,9.0,3.3982089773954045,4.230471048192424,0.8032696450782651,-0.9513864436996021,False,False,good
26,3,right,14.0,25,FC5,14.0,14.0,0.5134579918684411,0.8311737449469548,0.6177504943941772,-2.091868983539249,True,False,good
26,3,right,14.0,26,F5,9.0,9.0,5.845362544724573,2.6746431404452196,2.185473813808132,3.395456071712388,False,False,good
26,3,right,14.0,26,F5,14.0,14.0,0.3841187805059818,0.4461817609225023,0.8609020227805765,-0.6504627176001342,True,False,good
26,3,right,14.0,27,F7,9.0,9.0,7.142858565209461,3.8219329920295766,1.868912558149367,2.7158898227685553,False,False,good
26,3,right,14.0,27,F7,14.0,14.0,0.7283046325810038,0.6576051237054646,1.1075105809352008,0.44347884077788896,True,False,good
26,3,right,14.0,28,FT7,9.0,9.0,6.526384285973525,3.6861217127872568,1.770528700485749,2.4810297111760518,False,False,review
26,3,right,14.0,28,FT7,14.0,14.0,0.8818232026933153,0.9049917432321989,0.9743991691502768,-0.11263095024832781,True,False,review
26,3,right,14.0,29,T7,9.0,9.0,4.860414912106674,3.943812194992815,1.232415407173193,0.9075711905781569,False,False,review
26,3,right,14.0,29,T7,14.0,14.0,1.08996196117573,1.0464355180344103,1.041594959642691,0.17698869645139695,True,False,review
26,3,right,14.0,30,TP7,9.0,9.0,4.511802363767753,5.545826621080208,0.8135491193716675,-0.8961622068892792,False,False,good
26,3,right,14.0,30,TP7,14.0,14.0,1.0839799211636996,1.1622136651933237,0.9326855754904494,-0.3026473979482093,True,False,good
26,3,right,14.0,31,TP9,9.0,9.0,6.756581997093754,7.488789139927165,0.9022262305491309,-0.44684550750671675,False,False,good
26,3,right,14.0,31,TP9,14.0,14.0,2.918692679888507,1.585991413358229,1.8402953857791535,2.6488753720404934,True,False,good
26,3,right,14.0,32,FT9,9.0,9.0,9.975147520413335,5.043665777689568,1.9777574407364498,2.9617302709473,False,False,good
26,3,right,14.0,32,FT9,14.0,14.0,1.9900040442539766,1.0767358404273166,1.848182227745124,2.6674478972092053,True,False,good
26,3,right,14.0,33,Pz,9.0,9.0,9.964526927274562,4.537678623401549,2.195952546283439,3.416229509374706,False,True,review
26,3,right,14.0,33,Pz,14.0,14.0,0.513007364202349,0.47634778936230054,1.0769596829432664,0.321994453564735,True,True,review
26,3,right,14.0,34,CP2,9.0,9.0,4.506182719167112,1.6286830738049018,2.766764628209615,4.419722147905182,False,False,good
26,3,right,14.0,34,CP2,14.0,14.0,0.23052075019299967,0.23948767144562194,0.962557900377522,-0.16573137083722014,True,False,good
26,3,right,14.0,35,C2,9.0,9.0,1.1829748347050806,0.5029930938815979,2.3518709284377315,3.7141348381337074,False,False,good
26,3,right,14.0,35,C2,14.0,14.0,0.1544022422761129,0.16253028226547178,0.9499906117428456,-0.22280686593703314,True,False,good
26,3,right,14.0,36,FC4,9.0,9.0,4.290762487513525,1.7862310308719533,2.402131870600735,3.8059684532425293,False,False,good
26,3,right,14.0,36,FC4,14.0,14.0,0.7223052366108065,0.4770082739736258,1.5142404776206113,1.8019485126066457,True,False,good
26,3,right,14.0,37,C4,9.0,9.0,4.034148787636801,2.312707672031586,1.7443401240992227,2.416311707441073,False,False,good
26,3,right,14.0,37,C4,14.0,14.0,0.5877562123978894,0.5178583631189977,1.1349748391778507,0.5498623392796159,True,False,good
26,3,right,14.0,38,CP4,9.0,9.0,6.213791971987024,2.992938538390816,2.076150877233828,3.1725891120393923,False,False,good
26,3,right,14.0,38,CP4,14.0,14.0,0.6314073990757824,0.5670663349952502,1.1134630291199903,0.46675801508594683,True,False,good
26,3,right,14.0,39,CP6,9.0,9.0,6.349839059331782,3.8998169331699213,1.6282402913129537,2.117184972918248,False,False,good
26,3,right,14.0,39,CP6,14.0,14.0,1.640377563052942,0.9647645795136287,1.700287922966568,2.3052247006516478,True,False,good
26,3,right,14.0,40,C6,9.0,9.0,5.607965870176691,3.116629592171572,1.7993687425233078,2.5512017192423526,False,False,good
26,3,right,14.0,40,C6,14.0,14.0,1.5122058054905603,0.7372143877258254,2.051242936475297,3.120170985559294,True,False,good
26,3,right,14.0,41,FC6,9.0,9.0,5.782983864443962,2.6774689163297065,2.159869654946851,3.344275428891708,False,False,good
26,3,right,14.0,41,FC6,14.0,14.0,1.4374014830498896,0.6433784636658288,2.234146096311481,3.4911156929316234,True,False,good
26,3,right,14.0,42,F6,9.0,9.0,6.646157532410052,3.772395587349632,1.7617870073587472,2.4595340287280565,False,False,good
26,3,right,14.0,42,F6,14.0,14.0,1.456723521819032,0.7090811205885199,2.054382043919019,3.1268121050627955,True,False,good
26,3,right,14.0,43,F8,9.0,9.0,6.8259268959522865,4.7751019269908985,1.4294829723674078,1.5517898652092743,False,False,review
26,3,right,14.0,43,F8,14.0,14.0,2.274723603289147,0.8384743995977565,2.7129314912660494,4.334388268095929,True,False,review
26,3,right,14.0,44,FT8,9.0,9.0,6.446592522313399,3.8755070075820184,1.6634191370835671,2.2100169358958572,False,False,good
26,3,right,14.0,44,FT8,14.0,14.0,2.3860734600609743,0.9319647824114237,2.5602614016026437,4.0828430885792395,True,False,good
26,3,right,14.0,45,T8,9.0,9.0,5.505521052502387,3.9104878209664182,1.4078859990265309,1.4856749003468335,False,False,review
26,3,right,14.0,45,T8,14.0,14.0,2.823493043485922,1.1109855626669858,2.541430904563658,4.050783067695333,True,False,review
26,3,right,14.0,46,TP8,9.0,9.0,6.604145471426315,4.730933238579822,1.3959498345000556,1.4486981155987169,False,False,good
26,3,right,14.0,46,TP8,14.0,14.0,2.8027165760482085,1.52910194990816,1.8329167497409466,2.6314273994902173,True,False,good
26,3,right,14.0,47,TP10,9.0,9.0,7.788742238906585,5.580985402065592,1.3955854885454235,1.4475644495677504,False,False,review
26,3,right,14.0,47,TP10,14.0,14.0,4.5417863891676165,1.9442833715978376,2.335969363064149,3.6846714257587787,True,False,review
26,3,right,14.0,48,FT10,9.0,9.0,8.307541590458923,5.137284370718315,1.6171075982888077,2.087389177347439,False,False,review
26,3,right,14.0,48,FT10,14.0,14.0,2.8839906600317478,1.2160420795434685,2.371620775750184,3.7504524617374493,True,False,review
26,3,right,14.0,49,P7,9.0,9.0,6.170421795293659,10.026543245996663,0.6154086851176099,-2.1083637894972935,False,True,review
26,3,right,14.0,49,P7,14.0,14.0,1.1271978828462876,1.7050188495285523,0.6611058189520688,-1.797290202287614,True,True,review
26,3,right,14.0,50,P5,9.0,9.0,4.01295636357949,8.3488355320048,0.4806606080807369,-3.181614684562665,False,True,good
26,3,right,14.0,50,P5,14.0,14.0,0.4767207673451164,1.1164171635529814,0.42700952915123547,-3.6956243314448085,True,True,good
26,3,right,14.0,51,PO7,9.0,9.0,14.48311054500418,18.060482664068434,0.8019226736292335,-0.9586750707143517,False,True,good
26,3,right,14.0,51,PO7,14.0,14.0,2.603968862577337,2.4224483192784296,1.0749326794112894,0.31381266227718535,True,True,good
26,3,right,14.0,52,P3,9.0,9.0,5.627690340039,7.946955941037635,0.7081567309286216,-1.498706125864013,False,True,review
26,3,right,14.0,52,P3,14.0,14.0,0.4693541250401709,0.9239220967142839,0.5080018398838178,-2.941347147831233,True,True,review
26,3,right,14.0,53,PO3,9.0,9.0,16.438008403118303,20.010972647330316,0.821449746237663,-0.8541900021340545,False,True,good
26,3,right,14.0,53,PO3,14.0,14.0,1.1982807222756928,1.7877093935051431,0.670288317905091,-1.737383496254699,True,True,good
26,3,right,14.0,54,O1,9.0,9.0,24.6585697723015,22.21195253809837,1.1101486791855262,0.4538114655762681,False,True,good
26,3,right,14.0,54,O1,14.0,14.0,3.843123994409202,2.625184857451711,1.463944142257378,1.6552450624956578,True,True,good
26,3,right,14.0,55,Oz,9.0,9.0,17.542331362985163,11.768813300836857,1.4905777595892156,1.7335463698027966,False,True,good
26,3,right,14.0,55,Oz,14.0,14.0,7.10869518221223,2.114158428681979,3.3624231210732747,5.266523633523697,True,True,good
26,3,right,14.0,56,P1,9.0,9.0,7.901493502576138,6.596206371875224,1.1978845198455845,0.7841495260155198,False,True,review
26,3,right,14.0,56,P1,14.0,14.0,0.5212953066981761,0.6393698698423124,0.815326669720522,-0.8866835146596108,True,True,review
26,3,right,14.0,57,POz,9.0,9.0,15.054349218806252,11.952114959815923,1.2595552560714416,1.002172245380094,False,True,good
26,3,right,14.0,57,POz,14.0,14.0,1.1365123392198362,1.3476048663480968,0.843357253747306,-0.7398841533459687,True,True,good
26,3,right,14.0,58,P2,9.0,9.0,8.598409232602691,3.133724081348544,2.7438309849227425,4.383573560959055,False,True,good
26,3,right,14.0,58,P2,14.0,14.0,0.46860512645849234,0.4978365222178616,0.9412831432512355,-0.2627971870336981,True,True,good
26,3,right,14.0,59,PO4,9.0,9.0,14.800231292161321,7.611669652683589,1.944413245383464,2.8878857083562344,False,True,good
26,3,right,14.0,59,PO4,14.0,14.0,2.3197039320673802,1.5480579185679793,1.4984606869316666,1.7564535343941576,True,True,good
26,3,right,14.0,60,O2,9.0,9.0,16.826345625111177,8.88143810824159,1.8945519205383032,2.7750651169298757,False,True,good
26,3,right,14.0,60,O2,14.0,14.0,6.8030660265492,2.044079222910624,3.3281811929295553,5.222069621341237,True,True,good
26,3,right,14.0,61,P4,9.0,9.0,8.262278624332028,3.8284724746277075,2.158113628630823,3.3407430734790724,False,True,good
26,3,right,14.0,61,P4,14.0,14.0,1.1379765013952878,0.828980759059497,1.372741754207125,1.3758884366671764,True,True,good
26,3,right,14.0,62,PO8,9.0,9.0,12.213302130100828,8.636239873101676,1.414192091646299,1.5050840428119858,False,True,good
26,3,right,14.0,62,PO8,14.0,14.0,4.650399645535189,2.3636615398638874,1.9674558167930356,2.939049881780224,True,True,good
26,3,right,14.0,63,P6,9.0,9.0,8.201782407053622,5.3726637157727435,1.5265765439544117,1.8371858510608736,False,True,good
26,3,right,14.0,63,P6,14.0,14.0,2.351527527300278,1.398883140982071,1.681003550910917,2.255686308335151,True,True,good
26,3,right,14.0,64,P8,9.0,9.0,8.54164833660448,7.472869727731801,1.1430211749719714,0.5805427596684738,False,True,good
26,3,right,14.0,64,P8,14.0,14.0,3.4616376905309187,2.2866878855853128,1.5138216773492283,1.800747198771377,True,True,good
27,3,left,9.0,1,FP1,9.0,9.0,0.0021877352281802443,0.006635807932283439,0.3296863397050471,-4.818990471353536,True,False,review
27,3,left,9.0,1,FP1,14.0,14.0,0.005199077450275077,0.007830359397716972,0.6639640897952813,-1.7785540862217288,False,False,review
27,3,left,9.0,2,FPz,9.0,9.0,0.043595543374124725,0.06510853280762591,0.6695826413864229,-1.7419581374808266,True,False,review
27,3,left,9.0,2,FPz,14.0,14.0,0.051577131845545944,0.021402418018809162,2.4098740525588385,3.819943456005814,False,False,review
27,3,left,9.0,3,FP2,9.0,9.0,0.004037449971180739,0.009022573278024039,0.4474832009416441,-3.492232639799995,True,False,review
27,3,left,9.0,3,FP2,14.0,14.0,0.007624349220121428,0.005895224467473947,1.2933094002081986,1.1170243418355055,False,False,review
27,3,left,9.0,4,AF7,9.0,9.0,0.0040638203953324535,0.010584314970898751,0.38394741714563513,-4.15728249609513,True,False,review
27,3,left,9.0,4,AF7,14.0,14.0,0.009999602224124875,0.00564953195345443,1.7699877275692857,2.4797025513727764,False,False,review
27,3,left,9.0,5,AF3,9.0,9.0,0.003919894155568266,0.006562173235538347,0.5973469481633833,-2.2377335076937253,True,False,review
27,3,left,9.0,5,AF3,14.0,14.0,0.006411295827321232,0.0053105296863587455,1.2072799148058704,0.818079754508517,False,False,review
27,3,left,9.0,6,AFz,9.0,9.0,0.001941252903197237,0.00876080161852605,0.2215839357773108,-6.544617279515324,True,False,review
27,3,left,9.0,6,AFz,14.0,14.0,0.0030499226096119135,0.005218345730439874,0.5844615836434479,-2.332440295149197,False,False,review
27,3,left,9.0,7,AF4,9.0,9.0,0.006367485889785327,0.006598428277209986,0.9650003943784158,-0.15472509167777634,True,False,review
27,3,left,9.0,7,AF4,14.0,14.0,0.012566684798751856,0.010045773013732209,1.2509425388741764,0.9723736115384657,False,False,review
27,3,left,9.0,8,AF8,9.0,9.0,0.022401869966309492,0.254827036950958,0.08791009868635243,-10.559612324138534,True,False,review
27,3,left,9.0,8,AF8,14.0,14.0,0.005451812426103469,0.005721433566301824,0.9528752475976697,-0.20963954373649726,False,False,review
27,3,left,9.0,9,F3,9.0,9.0,0.002827881895619512,0.005116277582696416,0.5527225311589021,-2.5749283149468862,True,False,review
27,3,left,9.0,9,F3,14.0,14.0,0.006686800139996822,0.005306233674981954,1.2601782261350494,1.0043197142964608,False,False,review
27,3,left,9.0,10,F1,9.0,9.0,0.010094142305803864,0.02210367513811473,0.4566725778736184,-3.4039506598381313,True,False,review
27,3,left,9.0,10,F1,14.0,14.0,0.009488148574070604,0.015514378970599568,0.6115712779770988,-2.1355291912133065,False,False,review
27,3,left,9.0,11,Fz,9.0,9.0,0.007545455679952066,0.004956209062639924,1.5224248179581392,1.8253585503094758,True,False,review
27,3,left,9.0,11,Fz,14.0,14.0,0.006528227093183657,0.00377388033376413,1.7298447528335634,2.3800712855474577,False,False,review
27,3,left,9.0,12,F2,9.0,9.0,0.011674956501820355,0.007604780893081634,1.5352127386656884,1.8616856536815414,True,False,review
27,3,left,9.0,12,F2,14.0,14.0,0.005035635329795813,0.004459096027078464,1.1292951080703884,0.5280744684893134,False,False,review
27,3,left,9.0,13,F4,9.0,9.0,0.008493902140998558,0.005468702963220606,1.5531840361642832,1.9122291815949102,True,False,review
27,3,left,9.0,13,F4,14.0,14.0,0.0007842793755883444,0.003805616888118194,0.206084689721922,-6.859542712788508,False,False,review
27,3,left,9.0,14,FC1,9.0,9.0,0.022031742450045952,0.019923460468469482,1.105819066166392,0.43684073629007314,True,False,review
27,3,left,9.0,14,FC1,14.0,14.0,0.001105608730360318,0.007976592625193596,0.13860664350192814,-8.582159532229046,False,False,review
27,3,left,9.0,15,FCz,9.0,9.0,0.01761915072586373,0.013662842737104877,1.2895669711556077,1.1044390129991386,True,False,review
27,3,left,9.0,15,FCz,14.0,14.0,0.0036332884559073103,0.006160652539012128,0.5897570805851542,-2.293268362997615,False,False,review
27,3,left,9.0,16,FC2,9.0,9.0,0.025593819679528035,0.02094481622591138,1.2219643946011447,0.870585516892448,True,False,review
27,3,left,9.0,16,FC2,14.0,14.0,0.0015092999036695847,0.0100837288595258,0.14967676389313006,-8.248456151295686,False,False,review
27,3,left,9.0,17,CPz,9.0,9.0,0.7115807362758179,3.0239332862208435,0.23531628145312522,-6.28348023097562,True,False,good
27,3,left,9.0,17,CPz,14.0,14.0,0.2721205406429435,0.30357542397266435,0.8963852774440884,-0.475052850880024,False,False,good
27,3,left,9.0,18,CP1,9.0,9.0,2.0116434997167794,3.351917523407803,0.6001470757167069,-2.2174230570827222,True,False,good
27,3,left,9.0,18,CP1,14.0,14.0,0.12557095104553562,0.3945129928161401,0.31829357545153664,-4.971721272417201,False,False,good
27,3,left,9.0,19,C1,9.0,9.0,478.6274667397945,1961.580067366576,0.24400098405483522,-6.126084221501106,True,False,bad
27,3,left,9.0,19,C1,14.0,14.0,1122.210102815526,4264.578474409688,0.26314678216136345,-5.798019362988334,False,False,bad
27,3,left,9.0,20,FC3,9.0,9.0,1.7483194911374493,2.991800662045776,0.5843703136097171,-2.33311854618232,True,False,good
27,3,left,9.0,20,FC3,14.0,14.0,0.549282169078123,0.5544233603644287,0.9907269576755814,-0.04046019695985727,False,False,good
27,3,left,9.0,21,C3,9.0,9.0,2.8655139536380383,3.7399487293056186,0.7661907050180516,-1.1566312093014712,True,False,review
27,3,left,9.0,21,C3,14.0,14.0,0.45675967144096546,0.7418603579956078,0.6156949438234706,-2.1063441288339666,False,False,review
27,3,left,9.0,22,CP3,9.0,9.0,4.786395883101982,5.683359177587083,0.8421772641042345,-0.745964872180025,True,False,good
27,3,left,9.0,22,CP3,14.0,14.0,0.2511395379839482,0.9658267949928542,0.2600254406752158,-5.849841589355496,False,False,good
27,3,left,9.0,23,CP5,9.0,9.0,5.477660938389671,6.763526970721495,0.8098823235424084,-0.9157807982368078,True,False,good
27,3,left,9.0,23,CP5,14.0,14.0,0.5300242630063817,1.2583295813155584,0.4212125907842459,-3.754986554675712,False,False,good
27,3,left,9.0,24,C5,9.0,9.0,4.100033968053334,5.274264368569638,0.777366032784824,-1.0937443990285274,True,False,good
27,3,left,9.0,24,C5,14.0,14.0,0.573066909487738,1.0682345737592025,0.5364616757076771,-2.704612981587589,False,False,good
